Price,Close,High,Low,Open,Volume
Ticker,XLV,XLV,XLV,XLV,XLV
Date,,,,,
2013-05-17,39.72561264038086,39.75797640667176,39.401984236607774,39.54761809853818,9246700
2013-05-20,39.45054244995117,39.78226347008218,39.41818175720121,39.74990277733221,8967600
2013-05-21,39.87934494018555,39.93597999645967,39.47480706029658,39.555713401722734,8319100
2013-05-22,39.87934494018555,40.77741952735971,39.69325788580211,40.09779576569108,20132000
2013-05-23,39.863162994384766,39.99261499229845,39.426261344033925,39.54762394236886,6668500
2013-05-24,39.74179458618164,39.80652211886548,39.434348065069294,39.70943390621835,5906800
2013-05-28,40.14633560180664,40.50233088714629,39.984519843595784,40.06542926589065,9923800
2013-05-29,39.5152473449707,39.92787448989172,39.304889074033696,39.92787448989172,15882100
2013-05-30,39.798439025878906,39.935983522101026,39.52335311981402,39.563809380477764,9719600
2013-05-31,38.92464065551758,39.806533478541446,38.916548168433415,39.620446398539286,13329700
2013-06-03,39.13498306274414,39.19161810371656,38.787080333126006,39.143075546527776,12698200
2013-06-04,38.892276763916016,39.30490718535118,38.6738259089879,39.13499890726521,13141400
2013-06-05,38.32592010498047,39.08645333867605,38.2531031589113,38.83563872746464,12852100
2013-06-06,38.884185791015625,38.884185791015625,38.15601630403093,38.31783208851412,16861800
2013-06-07,39.24018478393555,39.45054317940927,39.070279569932154,39.07836897167426,7663500
2013-06-10,39.296810150146484,39.45862592244416,39.16735814958417,39.41817275096453,5663700
2013-06-11,39.13498306274414,39.37770510782282,38.82753657928766,38.98934921842128,9941700
2013-06-12,38.73855209350586,39.49099287181277,38.73855209350586,39.31299519932487,8582800
2013-06-13,39.337257385253906,39.38580303553095,38.447275401492256,38.64145182984306,6904900
2013-06-14,39.27254867553711,39.51527085143051,39.19163922598603,39.232095493951526,7314000
2013-06-17,39.361534118652344,39.668980663077406,39.16735459225542,39.44244045426339,8437400
2013-06-18,39.6932487487793,39.72560942607317,39.34534600524848,39.34534600524848,7399700
2013-06-19,39.06217956542969,39.749895863614164,39.054090165244155,39.693260803177466,22305700
2013-06-20,38.058929443359375,38.84373093393997,37.945659316041315,38.84373093393997,28952100
2013-06-21,38.434425354003906,38.67824641680443,38.10932853670119,38.39378902692932,15980600
2013-06-24,38.109317779541016,38.43441450507831,37.75171386173171,38.10119175656105,19003300
2013-06-25,38.30437088012695,38.45879009716999,38.04429477755358,38.434408931413635,5688300
2013-06-26,38.85704803466797,39.00334128510861,38.5238252087427,38.55633240856617,7600000
2013-06-27,38.99519348144531,39.222759272971395,38.938302033563794,39.10897637720836,5338200
2013-06-28,38.694480895996094,39.14148645571929,38.6538445906306,38.96268299168946,8770700
2013-07-01,38.8001594543457,39.22278098675762,38.34502451897882,38.808285479819624,25892000
2013-07-02,38.718868255615234,38.94643408236217,38.605085342241765,38.77575971230197,5127400
2013-07-03,38.661983489990234,38.792021570686735,38.385652180966126,38.57258172819532,3926100
2013-07-05,39.19025802612305,39.198384048329494,38.808269875031094,38.92205278803248,4384400
2013-07-08,39.40969467163086,39.523477575513695,39.30403778930325,39.3934395281688,6630200
2013-07-09,39.52348709106445,39.62101487496571,39.35280959379681,39.56412340932728,5581000
2013-07-10,39.78355407714844,39.91359212582349,39.47471254891332,39.47471254891332,5040000
2013-07-11,40.29557418823242,40.3443365114301,40.10864161480409,40.18991732071884,7471900
2013-07-12,40.53940963745117,40.54753566078,40.19805775094706,40.30371465633551,5578200
2013-07-15,40.58004379272461,40.63693525405211,40.401240285494104,40.63693525405211,4266200
2013-07-16,40.34434509277344,40.67756780702327,40.246817325282514,40.62067635095758,7064100
2013-07-17,40.45000457763672,40.65318924814905,40.39311311792142,40.45000457763672,4668600
2013-07-18,40.56379318237305,40.71008641367413,40.51502773848853,40.539412010607016,6544700
2013-07-19,41.10019302368164,41.12457419091551,40.40936641567224,40.49063904001974,6559600
2013-07-22,41.303367614746094,41.38464021927855,41.02703641884414,41.083927862087094,6172800
2013-07-23,41.157081604003906,41.384647416552056,41.07580898533719,41.36839537310005,5310900
2013-07-24,41.092063903808594,41.3358848588234,40.970151876125364,41.278993405998335,3790100
2013-07-25,41.29526138305664,41.303387407263415,40.79949019692293,41.07582152524241,3869100
2013-07-26,41.563453674316406,41.57158279693707,41.01079114948236,41.22210493269343,4832700
2013-07-29,41.44154739379883,41.62034779833686,41.31963534949156,41.51469400031277,6497400
2013-07-30,41.44966506958008,41.839779192310424,41.287116743354574,41.758506579373396,5698800
2013-07-31,41.46593475341797,41.807283567878656,41.43342445670194,41.53095224649749,6477200
2013-08-01,41.72602081298828,41.856058930311036,41.61223784787503,41.72602081298828,8762400
2013-08-02,41.74226760864258,41.74226760864258,41.55533804618539,41.563464070486724,3817700
2013-08-05,41.685359954833984,41.82352401678865,41.60408424160937,41.709741118625644,3479800
2013-08-06,41.49031066894531,41.750386809016746,41.34401745261111,41.62034873898103,4280200
2013-08-07,41.522823333740234,41.5959699460862,41.246492031583514,41.40904040350258,3955200
2013-08-08,41.522823333740234,41.71788200011358,41.3765301090483,41.669116558432165,3629500
2013-08-09,41.37651824951172,41.636594329897044,41.23022506675104,41.41715455575603,3902400
2013-08-12,41.20585632324219,41.34402042618822,41.08394426741138,41.34402042618822,3841800
2013-08-13,41.36027526855469,41.45780305228848,40.994542204112534,41.368404392404706,4430100
2013-08-14,41.03518295288086,41.46593352032491,41.0107986808927,41.23836765078503,5878500
2013-08-15,40.34434509277344,40.78322469701034,40.33621907062913,40.66131266238281,6461300
2013-08-16,40.15740966796875,40.328084011039174,40.10051822027861,40.24681140015365,10277800
2013-08-19,40.23056411743164,40.433748784691396,40.0436345955949,40.133036345245515,8096300
2013-08-20,40.34434509277344,40.5068934388262,40.2143070360016,40.25494334742683,5029400
2013-08-21,40.100528717041016,40.47438778553842,40.0111269614542,40.271203104787375,6178400
2013-08-22,40.36060333251953,40.42562391606756,40.15741865946006,40.24682041166256,2768500
2013-08-23,40.46626663208008,40.51502897710288,40.2143164815029,40.36873574132936,2366700
2013-08-26,40.52315139770508,40.775098406249754,40.46625993768841,40.53940654347442,3936700
2013-08-27,39.864830017089844,40.238689050642364,39.78355739252691,40.18992671604536,6653400
2013-08-28,40.03549575805664,40.18178893101364,39.67789194657908,39.872950543972166,6008600
2013-08-29,40.15740966796875,40.41748574322408,39.832313023723906,39.96235106135157,4042600
2013-08-30,40.002994537353516,40.214305207367055,39.88108250826961,40.214305207367055,4127300
2013-09-03,40.263065338134766,40.531267426316184,40.076135858408016,40.40935851363419,6062900
2013-09-04,40.7263298034668,40.766966111462146,40.230558785009414,40.230558785009414,4049700
2013-09-05,40.78322982788086,40.83199526793733,40.63693660806365,40.807610997732986,4288000
2013-09-06,40.79948425292969,41.04330524819507,40.311839162046766,40.897012030965406,5636300
2013-09-09,41.05142593383789,41.05955505615604,40.75071351545336,40.87262554741151,4286700
2013-09-10,41.31150436401367,41.35214067378382,41.092064570832804,41.23835776628672,6500100
2013-09-11,41.587833404541016,41.62034369319664,41.295250107695686,41.409033017638606,6753900
2013-09-12,41.522823333740234,41.69349772909671,41.49031303928595,41.53094935717764,3098400
2013-09-13,41.62034225463867,41.677233707643744,41.47404906109657,41.6040871108727,3668600
2013-09-16,41.99421310424805,42.13238031505167,41.87230414214754,41.98608708024903,6845800
2013-09-17,42.018585205078125,42.026711226723215,41.84791084736655,42.026711226723215,3654000
2013-09-18,42.2786750793457,42.3599477236862,41.75039359007456,42.01859889703295,6868600
2013-09-19,42.14051818847656,42.41684958743245,42.05924552422329,42.41684958743245,6104100
2013-09-20,42.06134796142578,42.3388191385873,42.04502576122318,42.265370794246266,8986300
2013-09-23,41.767547607421875,42.01237434328357,41.620650943276694,42.01237434328357,4773800
2013-09-24,41.55537414550781,41.816526267350405,41.53905505646304,41.80020406516388,5956800
2013-09-25,41.22893142700195,41.63697706292263,41.22893142700195,41.62065486390887,5207500
2013-09-26,41.375831604003906,41.52272829440922,41.21261271320452,41.21261271320452,4319300
2013-09-27,41.375831604003906,41.44927994920656,41.10651996721371,41.1473239116282,3937100
2013-09-30,41.28607177734375,41.40848675551075,41.02492272952021,41.08204888916023,8585300
2013-10-01,41.80835723876953,41.83283898174782,41.26157755797931,41.31870370035616,11685100
2013-10-02,41.710426330566406,41.72674852994357,41.441114710554984,41.53088525055879,6404800
2013-10-03,41.34317398071289,41.67777119892608,41.171795601097934,41.66144900375221,7228300
2013-10-04,41.80018997192383,41.83283125214987,41.31869606575677,41.408466590944975,4503400
2013-10-07,41.335018157958984,41.60432661970217,41.335018157958984,41.51455609474088,3971800
2013-10-08,40.7392692565918,41.57984526922913,40.714787517970564,41.42478595625275,7360000
2013-10-09,40.665828704833984,40.91065545854849,40.46180589121504,40.82088492245359,11388100
2013-10-10,41.61249542236328,41.63697716437301,41.01674605290332,41.01674605290332,7330100
2013-10-11,41.80835723876953,41.86548338114638,41.57169001284185,41.57985266926213,4694600
2013-10-14,42.11031723022461,42.11031723022461,41.49824864773215,41.604341407043876,8858200
2013-10-15,41.84098815917969,42.191907556813106,41.81650642408814,42.061333114424414,8043100
2013-10-16,42.69790267944336,42.71422488135695,42.04503016860848,42.04503016860848,7239000
2013-10-17,43.056968688964844,43.09777573791067,42.469385164462004,42.469385164462004,6823400
2013-10-18,42.88557815551758,43.13040481421108,42.66523322875146,43.105923082283695,7646000
2013-10-21,42.66524887084961,42.93456047334643,42.55099659578102,42.926397817618096,4103300
2013-10-22,43.065128326416016,43.16305838811436,42.738690636567505,42.78765722398694,5053300
2013-10-23,42.983524322509766,43.08961705589775,42.7795015115319,42.959042581397554,5140800
2013-10-24,42.983524322509766,43.22835418619604,42.9508830387405,43.14674319392027,3725600
2013-10-25,43.040645599365234,43.056964681655856,42.820300630756385,43.040645599365234,3855900
2013-10-28,43.18754577636719,43.27731630847907,42.97536342939985,43.048811763569496,8983400
2013-10-29,43.473182678222656,43.481342221206575,43.187548863526885,43.31812645639889,7262900
2013-10-30,43.23651885986328,43.660886730635205,43.10594436986741,43.62824232985089,8240300
2013-10-31,43.065128326416016,43.399725557597506,43.00800219766361,43.228347171340275,5904000
2013-11-01,43.35076141357422,43.39972800375358,43.04064901519373,43.163060820931065,10779200
2013-11-04,43.383399963378906,43.513974406461735,43.244665979602274,43.39155950407271,3156100
2013-11-05,43.23651885986328,43.33444894907483,43.04065868144018,43.25284106025544,4248100
2013-11-06,43.138572692871094,43.49765162824538,43.089606109944505,43.39972157553244,4731100
2013-11-07,42.755008697509766,43.43236574883861,42.730526962737954,43.30995084869911,6050900
2013-11-08,43.383399963378906,43.41604435243469,42.75500948318645,42.75500948318645,6663800
2013-11-11,43.489501953125,43.562950287606306,43.33444262858617,43.33444262858617,5095700
2013-11-12,43.46500778198242,43.49765217100748,43.2691476741126,43.416044311585104,3064100
2013-11-13,43.70985412597656,43.70985412597656,43.17939349958836,43.28548624749429,5214800
2013-11-14,44.07707595825195,44.12604254166866,43.80776753231076,43.824089726782994,6201800
2013-11-15,44.330081939697266,44.330081939697266,44.0036441540228,44.093414700740354,4004400
2013-11-18,44.134220123291016,44.493299183713106,44.036286923332995,44.370884240336245,3796600
2013-11-19,44.18317794799805,44.24846673960322,43.88938461205663,44.003636884224754,4515100
2013-11-20,44.31375503540039,44.51777785150549,44.13421707416386,44.223984498211564,4744000
2013-11-21,44.493289947509766,44.632023948939,44.37903768441729,44.46064555430029,4590300
2013-11-22,45.089027404785156,45.089027404785156,44.66465971445743,44.71362629481296,5924700
2013-11-25,45.26858139038086,45.464441541642465,45.19513305537251,45.325707527260576,5270100
2013-11-26,45.137996673583984,45.390982904305375,45.10535228473598,45.27673065647762,5035300
2013-11-27,45.1216926574707,45.350197245184546,45.03192210854269,45.20330054932807,4449500
2013-11-29,45.097190856933594,45.268572346474556,44.99926080086758,45.211446221007684,2837700
2013-12-02,45.11351013183594,45.219602835039154,44.96661350067461,45.080868857353536,4724400
2013-12-03,44.7218017578125,45.03191731753159,44.623871675374275,45.03191731753159,4402300
2013-12-04,44.566749572753906,44.868702503630985,44.20766738270838,44.5341051712695,3474900
2013-12-05,44.48512649536133,44.72995632690379,44.379036889042936,44.50961134639995,3612800
2013-12-06,45.064552307128906,45.080874502984265,44.738114616302795,44.860529528647724,4846500
2013-12-09,45.15433120727539,45.284905685209075,45.0972019546096,45.23593908855602,3896200
2013-12-10,44.97477722167969,45.13799605052648,44.778914004435485,45.13799605052648,3545500
2013-12-11,44.199485778808594,44.98293234456492,44.14235966129344,44.98293234456492,9989200
2013-12-12,43.881229400634766,44.2239862509683,43.86490720112252,44.1831823087583,5645400
2013-12-13,43.91386032104492,44.10156088811243,43.726159753977406,44.011790374919215,4319500
2013-12-16,43.99547576904297,44.37903962315894,43.91386789559485,44.07708364249109,6211600
2013-12-17,43.783302307128906,44.085255235876005,43.57927946900275,44.01180688962493,5132600
2013-12-18,44.868675231933594,44.88499742275498,43.66086112940712,43.905687765448775,10210000
2013-12-19,44.7707633972168,44.803407792127885,44.51777400636714,44.762600741918604,6691000
2013-12-20,44.99611282348633,45.12722502902088,44.81583236864074,44.89777945082581,6813200
2013-12-23,45.1682014465332,45.241952264767654,45.045285500117025,45.233759118724656,3849400
2013-12-24,45.08625030517578,45.19277994254798,45.02069264342016,45.17639052710907,3291900
2013-12-26,45.42222595214844,45.42222595214844,45.10264016285958,45.10264016285958,2592600
2013-12-27,45.38126754760742,45.55335177392379,45.29932044510272,45.55335177392379,2668100
2013-12-30,45.45500946044922,45.45500946044922,45.1518099296008,45.38125864564308,2374200
2013-12-31,45.43041229248047,45.528748771349456,45.258328143401144,45.49596994505979,6008000
2014-01-02,45.1763916015625,45.41403031617509,45.069861961656656,45.32389321805938,8771800
2014-01-03,45.28291702270508,45.479586881941884,45.19277992676463,45.25014131780008,3642500
2014-01-06,45.09444808959961,45.56973180834481,45.02889354706057,45.42223018017987,9123500
2014-01-07,45.569725036621094,45.717226642867104,45.299304383183014,45.299304383183014,5714000
2014-01-08,45.97126007080078,46.03681773713925,45.520562055589316,45.643481116993165,7793300
2014-01-09,46.3154411315918,46.34821997153008,45.930297577222596,46.036827244040886,6204700
2014-01-10,46.49570846557617,46.50390161026072,46.06139677422311,46.43015080425445,7734300
2014-01-13,46.1187629699707,46.766130876145354,46.02042959370419,46.59404668618855,12815600
2014-01-14,46.70058059692383,46.774331417346325,46.14335287061209,46.19251800025245,6943500
2014-01-15,46.65959930419922,46.79890778029674,46.536683370425386,46.79890778029674,10054100
2014-01-16,46.774330139160156,46.85627410362947,46.58585339414937,46.64321479447026,5489900
2014-01-17,46.725154876708984,46.90543532265589,46.59404267764616,46.77432312359307,6907500
2014-01-21,46.995567321777344,47.077514391028195,46.635009594956784,46.96279162003806,5697400
2014-01-22,47.03654479980469,47.11848874724149,46.88084692332906,47.028348529484276,5391300
2014-01-23,46.70875930786133,46.99556622866556,46.40556297358815,46.848064633405954,7052900
2014-01-24,45.610679626464844,46.520271476316054,45.610679626464844,46.43013129285908,13101900
2014-01-27,45.241947174072266,45.69264517880872,45.094445554200476,45.59431180754803,13825900
2014-01-28,45.848350524902344,46.03682415294925,45.504178980583895,45.52876467186794,8806300
2014-01-29,45.43041229248047,45.889306482652934,45.27471755654597,45.5369419149414,12281200
2014-01-30,46.258052825927734,46.364582430799764,45.85652008507804,45.881105763716455,10714100
2014-01-31,45.856536865234375,46.12695754748833,45.63528443228883,45.782786054252526,10821300
2014-02-03,44.95514678955078,46.102377958179865,44.87319969653029,45.97126573530905,15808800
2014-02-04,45.397640228271484,45.45500161589228,45.06985819104307,45.20916352499038,10080000
2014-02-05,45.14361572265625,45.45500839184628,44.783057928725775,45.37306130734277,16384200
2014-02-06,45.397640228271484,45.45500161589228,45.184580966284656,45.25013862411481,7842200
2014-02-07,46.17611312866211,46.19250254171142,45.340274944873684,45.46319085380214,11497100
2014-02-10,46.56125259399414,46.57764200566136,46.08597215948732,46.26624943590546,7902800
2014-02-11,47.19224166870117,47.23321364425874,46.48751243565015,46.59404207286891,10380300
2014-02-12,47.19224166870117,47.454466063423226,47.05293320065182,47.339743281477496,6535800
2014-02-13,47.528221130371094,47.552803692717006,46.85627066791519,46.938214626376,8256400
2014-02-14,47.70030212402344,47.77405293208342,47.388912601958125,47.48724597071762,8379800
2014-02-18,48.14281463623047,48.24114802064364,47.81503252023732,47.91336903061242,10874200
2014-02-19,47.84779739379883,48.2984953272926,47.78224286530787,48.12641117329769,10732700
2014-02-20,48.282100677490234,48.35585146776993,47.74945885965747,47.91334985205243,9852300
2014-02-21,48.191978454589844,48.52795368586816,48.13461705846635,48.33128380918644,5196300
2014-02-24,48.55253219604492,48.83114600794676,48.282111528921945,48.355862335777175,6464300
2014-02-25,48.42961502075195,48.70003569836195,48.29030967237941,48.478783269216,6858600
2014-02-26,48.42961502075195,48.73281453067132,48.31489223363068,48.568923495086,7449000
2014-02-27,48.70822525024414,48.70822525024414,48.298499254487155,48.42961144809094,5980100
2014-02-28,48.70822525024414,49.1753126353302,48.29030610999497,48.74920035058886,10341200
2014-03-03,48.34767150878906,48.54434137848518,48.02808570574922,48.06905768353046,8919900
2014-03-04,49.26546096801758,49.33101863859672,48.79018036016597,48.79018036016597,9658900
2014-03-05,49.142547607421875,49.36380006831221,49.0687967871251,49.339214377571984,10740200
2014-03-06,48.8393440246582,49.57685216678011,48.732817502099685,49.40476797560556,14206800
2014-03-07,48.71642303466797,49.16712101881483,48.405030392946294,49.10156335699495,12630300
2014-03-10,48.92127990722656,48.94586246434721,48.4705819795692,48.716416928658575,7775900
2014-03-11,48.82295227050781,49.1671206143468,48.716422633907555,48.92128563646733,6031700
2014-03-12,48.81475067138672,48.87211205576514,48.437803538053934,48.58530513387302,8822700
2014-03-13,48.150997161865234,48.995034830292994,48.052663799141285,48.970449145141075,12551400
2014-03-14,47.88877868652344,48.2657290210746,47.8641961242994,48.07725229081821,8006100
2014-03-17,48.35586929321289,48.56073232773516,48.10184113102085,48.18378509444502,6430200
2014-03-18,48.87213134765625,48.970464741698315,48.40504381850366,48.454212078505805,6147200
2014-03-19,48.724613189697266,49.199896830844104,48.413223693043655,48.92947618137204,8404800
2014-03-20,48.724613189697266,48.781974577289304,48.46238881043045,48.724613189697266,4895400
2014-03-21,47.84067153930664,49.10699463287013,47.75021944165541,48.9343119297283,19504500
2014-03-24,47.30615997314453,48.06266548222283,46.96080101277367,48.00510565549436,20490000
2014-03-25,47.72554397583008,48.046235442535995,47.23216983439483,47.46241235510848,14646400
2014-03-26,47.74198532104492,48.31758372334066,47.7008684607872,47.94755707522941,13638300
2014-03-27,47.63510513305664,47.89001533382165,47.2239614693063,47.76667097998566,12961000
2014-03-28,47.45418930053711,48.22714120670793,47.29795587579744,47.7831054057302,13128800
2014-03-31,48.0955696105957,48.1366833346086,47.69264758700676,47.84888099296619,9508100
2014-04-01,48.39982604980469,48.62184397460286,48.07090990859774,48.235367979201214,10114900
2014-04-02,48.613609313964844,48.646501548653276,48.35870233706989,48.51493574667571,8999300
2014-04-03,48.506717681884766,48.73695706741073,48.18602307618969,48.70406483039949,9609100
2014-04-04,47.700870513916016,48.91785811143237,47.67620290612047,48.769846191106765,20115400
2014-04-07,47.22394561767578,47.98867282649812,47.001927737361925,47.454184988322965,15263300
2014-04-08,46.83747100830078,47.289728271897424,46.54967178695099,47.26506066343209,15165000
2014-04-09,47.84067153930664,47.84889303146727,46.91148608631246,46.9443783285087,14438600
2014-04-10,46.24542999267578,47.89822575885104,46.13853178650453,47.824219791005795,17622500
2014-04-11,45.80961608886719,46.61545711444395,45.686274899199944,46.03985862244378,14710100
2014-04-14,46.064517974853516,46.32764956310282,45.54647628814822,46.12207781373455,11085300
2014-04-15,46.557891845703125,46.65656855008235,45.571146759343996,46.24542502549739,17424500
2014-04-16,46.78813934326172,47.04304634815799,46.49211547210018,46.96081888918045,29585700
2014-04-17,46.77989959716797,47.01836354262416,46.533214163181604,46.80456719953396,8656900
2014-04-21,47.339054107666016,47.35550022121946,46.77989879395078,46.87035085010698,5545000
2014-04-22,47.85710906982422,48.112016059145894,47.61042357118737,47.676204906994926,8980300
2014-04-23,47.618629455566406,47.96399154989168,47.45417146478176,47.939320812370056,8668900
2014-04-24,47.54465103149414,47.865342573887744,47.10061514043665,47.865342573887744,8012600
2014-04-25,47.191043853759766,47.528181351320875,47.06770270300845,47.51173523719893,6368600
2014-04-28,47.470638275146484,47.79955440012605,46.85392289339229,47.58575797785634,9735200
2014-04-29,47.750205993652344,47.79131971643026,47.42951456449824,47.55285886960797,8955800
2014-04-30,47.791324615478516,47.86533057877544,47.50352538975508,47.667983434501174,11115200
2014-05-01,47.898223876953125,48.16135549966981,47.51997256139493,47.824217912015534,6857500
2014-05-02,47.4870719909668,47.972221423358526,47.38839843395812,47.881769355777315,6126300
2014-05-05,47.79954528808594,47.81599140487745,47.04303959955649,47.32261731146015,7218700
2014-05-06,47.38018798828125,47.75021785878066,47.355520375840214,47.75021785878066,6117700
2014-05-07,47.511741638183594,47.51996626474039,46.895026391013914,47.44596030960899,9058100
2014-05-08,47.2568359375,47.791320617239236,47.125270140065226,47.53641364914589,7710000
2014-05-09,47.54465103149414,47.59398939831512,46.9608278062762,47.306186963691744,7298600
2014-05-12,48.02979278564453,48.06268502479936,47.651541445693766,47.73376890680425,5244500
2014-05-13,48.10379409790039,48.27647363157937,48.03800962596006,48.15313245185565,3230400
2014-05-14,48.13666915893555,48.2846810312151,47.939318950304425,48.079109334912964,3746700
2014-05-15,47.65154266357422,48.01334789319461,47.429524748769666,47.96401266997803,6469400
2014-05-16,47.81599426269531,47.85710798874332,47.454185945209886,47.70909606554951,8913400
2014-05-19,48.11203384399414,48.14492609244485,47.69266865496874,47.81601301827016,4386100
2014-05-20,47.807762145996094,48.144899665616755,47.667974871976284,48.112007435220654,4611800
2014-05-21,48.210697174072266,48.25181090480647,47.87355956320924,47.97223314432665,3921500
2014-05-22,48.49848937988281,48.65472278868505,48.07089974146096,48.22713628703933,3526100
2014-05-23,48.523162841796875,48.61361492924996,48.35870792291109,48.51494135056319,2796300
2014-05-27,48.786285400390625,48.827399119820186,48.5231506951348,48.786285400390625,3246500
2014-05-28,48.64651107788086,48.88497512091979,48.64651107788086,48.76163078506468,4401700
2014-05-29,49.03297424316406,49.03297424316406,48.769842656494916,48.769842656494916,2682200
2014-05-30,49.16453170776367,49.1891993095926,48.92606776749934,48.934289255850516,7778100
2014-06-02,49.23032760620117,49.28788745203399,48.8602977852928,49.12343254209813,4880300
2014-06-03,49.32077407836914,49.35366631132527,49.016528765464855,49.11520232755728,3054500
2014-06-04,49.460567474365234,49.460567474365234,49.15631900638893,49.279663319003774,3599800
2014-06-05,49.51813507080078,49.67436850603704,49.16455133183434,49.51813507080078,3929800
2014-06-06,49.46879196166992,49.66614224645448,49.370118387665826,49.55924404483049,3950900
2014-06-09,49.21388626098633,49.468796414952166,49.11521267809943,49.42768268348068,5533400
2014-06-10,49.378326416015625,49.378326416015625,48.8931770323333,49.222093038373195,6921400
2014-06-11,49.32077407836914,49.394780034132445,49.14809456051341,49.17276216684252,5901200
2014-06-12,49.07408905029297,49.31255303622598,48.958969370677316,49.21387633646169,4305300
2014-06-13,49.03297424316406,49.15631540997876,48.90140844982949,49.11520168770719,2950700
2014-06-16,49.131649017333984,49.50167880046828,48.9671909874103,49.25499332397075,9021700
2014-06-17,49.106990814208984,49.230332007688325,48.958978872612484,49.14810454536877,3728200
2014-06-18,49.50168228149414,49.509903772019264,48.9918651759781,49.057646510507794,5374200
2014-06-19,49.6661376953125,49.6661376953125,49.44411982156556,49.47700891870223,4313800
2014-06-20,50.083778381347656,50.0920307497942,49.770134854906615,49.81965851125748,4426700
2014-06-23,49.8939323425293,50.158052159265154,49.85266421151868,50.11678402825453,3406700
2014-06-24,49.926963806152344,50.323143655833746,49.86918462630109,50.059023756046145,4868300
2014-06-25,50.471717834472656,50.50473046467575,49.86919089203624,49.9022066707973,20099100
2014-06-26,50.53773880004883,50.62853060399059,50.116798702795855,50.59551483009222,11236400
2014-06-27,50.40568923950195,50.52949684285362,50.23236111365613,50.38918134915119,4840900
2014-06-30,50.20758819580078,50.5542443601054,50.149809019859326,50.43869230533719,6434500
2014-07-01,50.84312057495117,50.94216788444678,50.34789662170154,50.40567264462876,8145300
2014-07-02,51.23104476928711,51.23104476928711,50.75232873113346,50.82661263429348,4036600
2014-07-03,51.4373893737793,51.45389725790449,51.11549350473055,51.338345217585136,2468600
2014-07-07,51.049468994140625,51.445651970557634,51.00820085242643,51.23105259595197,3900300
2014-07-08,50.57075500488281,50.9916951057228,50.39742691327561,50.96693484936677,7145400
2014-07-09,50.785362243652344,50.83488591565225,50.43870598532757,50.71107830993157,5879900
2014-07-10,50.7523307800293,50.85962730671445,50.1910752998414,50.3809112492348,4726600
2014-07-11,50.8596305847168,50.909154241533635,50.54599020388186,50.826617962062805,3779600
2014-07-14,51.02470779418945,51.156767734364465,50.900900222781544,51.156767734364465,4078700
2014-07-15,50.58726501464844,51.09074457206405,50.47171294872833,51.05772879649897,5498900
2014-07-16,50.422183990478516,50.78534803788503,50.199332251652706,50.75233541434431,5279000
2014-07-17,49.86918640136719,50.64504138959727,49.81141036801699,50.22409811969421,7321900
2014-07-18,50.68629455566406,50.77708633797046,49.93520319552488,50.05075522807603,8938700
2014-07-21,50.479957580566406,50.562493858269946,50.30662950825468,50.537733604670315,3731900
2014-07-22,50.91740417480469,51.057719621462844,50.71106033743929,50.73582373894196,5640400
2014-07-23,51.33009338378906,51.40437729340323,51.09073691819424,51.29708076172724,7264400
2014-07-24,51.222801208496094,51.50342898551002,51.17327754835571,51.44565295629164,6107400
2014-07-25,51.0329475402832,51.13199167766651,50.7770801077736,51.11548379667657,4129300
2014-07-28,51.082489013671875,51.21454896727054,50.81011673686861,51.0494732381328,7004900
2014-07-29,51.123748779296875,51.313584734694736,51.024704617471286,51.23930397474339,5321800
2014-07-30,51.33009338378906,51.56945299794107,51.06597351595139,51.379617039717566,7752700
2014-07-31,50.273624420166016,50.97519237539059,50.273624420166016,50.86789582128847,8415200
2014-08-01,50.31488037109375,50.57074786201019,49.935208467326454,50.158060188726495,16923800
2014-08-04,50.529483795166016,50.62852796313735,50.0755247991363,50.422184109871964,9208900
2014-08-05,50.04249954223633,50.479947393186436,49.87742387158608,50.31487172253618,10309500
2014-08-06,50.017757415771484,50.22410130469555,49.64634093455446,49.82792141578828,9568000
2014-08-07,49.373958587646484,50.18282614132645,49.28316678544285,50.12505011238913,10947000
2014-08-08,49.95996856689453,49.992984336309625,49.27490866859523,49.43998436711363,5472600
2014-08-11,49.93519973754883,50.30661920828322,49.91043948901871,50.15805141998946,4700600
2014-08-12,49.8939323425293,50.01773673556116,49.75361691882531,49.88567682719323,2878500
2014-08-13,50.49647521972656,50.54599888504899,50.075531935880406,50.09203982432122,4751900
2014-08-14,51.09074020385742,51.09074020385742,50.43043734324176,50.58726068948881,4797400
2014-08-15,51.1402587890625,51.39612629534593,50.66979506514837,51.33835026950084,7777600
2014-08-18,51.53643798828125,51.61072189899225,51.33009414170149,51.396125683914484,7448800
2014-08-19,51.87483215332031,51.907847918305805,51.42913192024276,51.610712330549674,3874500
2014-08-20,51.86659240722656,51.957384208751016,51.63548829320606,51.7758006057021,4513800
2014-08-21,51.940853118896484,52.097673247846515,51.89132948149099,51.940853118896484,3125900
2014-08-22,51.990386962890625,52.13895160716081,51.8665794193494,52.023399579085876,3248900
2014-08-25,52.3865852355957,52.49388178618018,52.17198583731128,52.30404579450257,4863000
2014-08-26,52.5764045715332,52.60942033751135,52.35355287401578,52.4608525391664,3601300
2014-08-27,52.53514862060547,52.724984596165406,52.46086470420745,52.70022119166109,4151700
2014-08-28,52.51863098144531,52.63418301915003,52.32879504113658,52.38657105998894,3466000
